5.981551815095847990e-01,8.217249755859375000e+02
6.038231813005737747e-01,1.141733398437500000e+03
6.094911810915627504e-01,1.175179565429687500e+03
6.151591808825518370e-01,1.168250732421875000e+03
6.208271806735408127e-01,1.186770996093750000e+03
6.264951804645297884e-01,1.187250244140625000e+03
6.321631802555186530e-01,1.183389038085937500e+03
6.378311800465077397e-01,1.199679565429687500e+03
6.434991798374967154e-01,1.198543090820312500e+03
6.491671796284856910e-01,1.180727294921875000e+03
6.548351794194746667e-01,1.182045043945312500e+03
6.605031792104637534e-01,1.186464477539062500e+03
6.661711790014526180e-01,1.188954467773437500e+03
6.718391787924415937e-01,1.185676147460937500e+03
6.775071785834305693e-01,1.179367309570312500e+03
6.831751783744196560e-01,1.181216674804687500e+03
6.888431781654086317e-01,1.180821166992187500e+03
6.945111779563976073e-01,1.183847045898437500e+03
7.001791777473864720e-01,1.181285888671875000e+03
7.058471775383755586e-01,1.175580322265625000e+03
7.115151773293645343e-01,1.170088867187500000e+03
7.171831771203535100e-01,1.167792724609375000e+03
7.228511769113424856e-01,1.171662475585937500e+03
7.285191767023315723e-01,1.169892700195312500e+03
7.341871764933204370e-01,1.167183349609375000e+03
7.398551762843094126e-01,1.162823242187500000e+03
7.455231760752983883e-01,1.161781738281250000e+03
7.511911758662873639e-01,1.159938842773437500e+03
7.568591756572764506e-01,1.163448364257812500e+03
7.625271754482654263e-01,1.160017211914062500e+03
7.681951752392544019e-01,1.156946777343750000e+03
7.738631750302433776e-01,1.155851196289062500e+03
7.795311748212323533e-01,1.154208496093750000e+03
7.851991746122213289e-01,1.151116088867187500e+03
7.908671744032103046e-01,1.151808593750000000e+03
7.965351741941992803e-01,1.151845336914062500e+03
8.022031739851883669e-01,1.146869628906250000e+03
8.078711737761772316e-01,1.145471069335937500e+03
8.135391735671662072e-01,1.143692138671875000e+03
8.192071733581552939e-01,1.141875610351562500e+03
8.248751731491442696e-01,1.138268066406250000e+03
8.305431729401332452e-01,1.137532470703125000e+03
8.362111727311222209e-01,1.137878173828125000e+03
8.418791725221110855e-01,1.136492065429687500e+03
8.475471723131001722e-01,1.135624755859375000e+03
8.532151721040891479e-01,1.131740844726562500e+03
8.588831718950781235e-01,1.131154785156250000e+03
8.645511716860672102e-01,1.129941040039062500e+03
8.702191714770560749e-01,1.127167846679687500e+03
