5.981551815095847990e-01,4.972233886718750000e+02
6.038231813005737747e-01,6.926566772460937500e+02
6.094911810915627504e-01,7.181638183593750000e+02
6.151591808825518370e-01,7.151791992187500000e+02
6.208271806735408127e-01,7.243743286132812500e+02
6.264951804645297884e-01,7.241885986328125000e+02
6.321631802555186530e-01,7.234070434570312500e+02
6.378311800465077397e-01,7.330526733398437500e+02
6.434991798374967154e-01,7.298441772460937500e+02
6.491671796284856910e-01,7.162426757812500000e+02
6.548351794194746667e-01,7.172729492187500000e+02
6.605031792104637534e-01,7.199616699218750000e+02
6.661711790014526180e-01,7.201372070312500000e+02
6.718391787924415937e-01,7.204040527343750000e+02
6.775071785834305693e-01,7.193707275390625000e+02
6.831751783744196560e-01,7.199719848632812500e+02
6.888431781654086317e-01,7.187497558593750000e+02
6.945111779563976073e-01,7.206038818359375000e+02
7.001791777473864720e-01,7.196964111328125000e+02
7.058471775383755586e-01,7.146785888671875000e+02
7.115151773293645343e-01,7.096232910156250000e+02
7.171831771203535100e-01,7.094172363281250000e+02
7.228511769113424856e-01,7.131999511718750000e+02
7.285191767023315723e-01,7.117584838867187500e+02
7.341871764933204370e-01,7.089547729492187500e+02
7.398551762843094126e-01,7.067484741210937500e+02
7.455231760752983883e-01,7.072958984375000000e+02
7.511911758662873639e-01,7.052360229492187500e+02
7.568591756572764506e-01,7.062037963867187500e+02
7.625271754482654263e-01,7.053184814453125000e+02
7.681951752392544019e-01,7.041633911132812500e+02
7.738631750302433776e-01,7.020062255859375000e+02
7.795311748212323533e-01,6.999240722656250000e+02
7.851991746122213289e-01,6.984314575195312500e+02
7.908671744032103046e-01,6.983009643554687500e+02
7.965351741941992803e-01,6.974826049804687500e+02
8.022031739851883669e-01,6.948197021484375000e+02
8.078711737761772316e-01,6.951461181640625000e+02
8.135391735671662072e-01,6.941044921875000000e+02
8.192071733581552939e-01,6.922234497070312500e+02
8.248751731491442696e-01,6.917373046875000000e+02
8.305431729401332452e-01,6.924589233398437500e+02
8.362111727311222209e-01,6.915562744140625000e+02
8.418791725221110855e-01,6.898590087890625000e+02
8.475471723131001722e-01,6.902554931640625000e+02
8.532151721040891479e-01,6.895895385742187500e+02
8.588831718950781235e-01,6.889940795898437500e+02
8.645511716860672102e-01,6.869145507812500000e+02
8.702191714770560749e-01,6.856290283203125000e+02
8.758871712680450505e-01,6.869133300781250000e+02
8.815551710590340262e-01,6.858605346679687500e+02
8.872231708500230019e-01,6.840414428710937500e+02
8.928911706410120885e-01,6.817595825195312500e+02
8.985591704320010642e-01,6.820641479492187500e+02
9.042271702229900399e-01,6.812114868164062500e+02
9.098951700139790155e-01,6.804970703125000000e+02
9.155631698049678802e-01,6.806494140625000000e+02
9.212311695959569668e-01,6.802081909179687500e+02
9.268991693869459425e-01,6.785926513671875000e+02
9.325671691779349182e-01,6.759355468750000000e+02
9.382351689689240049e-01,6.754551391601562500e+02
9.439031687599129805e-01,6.747290039062500000e+02
9.495711685509018452e-01,6.739249267578125000e+02
9.552391683418909318e-01,6.723245849609375000e+02
9.609071681328797965e-01,6.724920043945312500e+02
9.665751679238688832e-01,6.720083618164062500e+02
9.722431677148579698e-01,6.709968872070312500e+02
9.779111675058468345e-01,6.709421386718750000e+02
9.835791672968358101e-01,6.706804809570312500e+02
9.892471670878246748e-01,6.694169311523437500e+02
9.949151668788137615e-01,6.688383789062500000e+02
1.000583166669802848e+00,6.667615356445312500e+02
1.006251166460791602e+00,6.660821533203125000e+02
1.011919166251780799e+00,6.660562133789062500e+02
1.017587166042769553e+00,6.658419799804687500e+02
1.023255165833758751e+00,6.646102905273437500e+02
1.028923165624747726e+00,6.631921997070312500e+02
1.034591165415736702e+00,6.613173217773437500e+02
1.040259165206725678e+00,6.598416748046875000e+02
1.045927164997714431e+00,6.587640991210937500e+02
1.051595164788703629e+00,6.593309936523437500e+02
1.057263164579692605e+00,6.590734863281250000e+02
1.062931164370681802e+00,6.589409790039062500e+02
1.068599164161670556e+00,6.582591552734375000e+02
1.074267163952659310e+00,6.575349121093750000e+02
1.079935163743648507e+00,6.561154174804687500e+02
1.085603163534637483e+00,6.548036499023437500e+02
1.091271163325626681e+00,6.541487426757812500e+02
1.096939163116615434e+00,6.554450073242187500e+02
1.102607162907604632e+00,6.557264404296875000e+02
1.108275162698593386e+00,6.543139038085937500e+02
1.113943162489582361e+00,6.523416748046875000e+02
1.119611162280571559e+00,6.505417480468750000e+02
1.125279162071560535e+00,6.491040039062500000e+02
1.130947161862549510e+00,6.488286132812500000e+02
1.136615161653538264e+00,6.479329833984375000e+02
1.142283161444527240e+00,6.467059936523437500e+02
1.147951161235516437e+00,6.460462646484375000e+02
1.153619161026505413e+00,6.462424926757812500e+02
1.159287160817494389e+00,6.452497558593750000e+02
1.164955160608483142e+00,6.443292236328125000e+02
1.170623160399472340e+00,6.431146240234375000e+02
1.176291160190461316e+00,6.422541503906250000e+02
1.181959159981450291e+00,6.420159301757812500e+02
1.187627159772439267e+00,6.416940917968750000e+02
1.193295159563428021e+00,6.405052490234375000e+02
1.198963159354417218e+00,6.387403564453125000e+02
1.204631159145406194e+00,6.391862792968750000e+02
1.210299158936395170e+00,6.384052124023437500e+02
1.215967158727384145e+00,6.372985229492187500e+02
1.221635158518373121e+00,6.359325561523437500e+02
1.227303158309362097e+00,6.347699584960937500e+02
1.232971158100351072e+00,6.338991088867187500e+02
1.238639157891340270e+00,6.334176635742187500e+02
1.244307157682329246e+00,6.325470581054687500e+02
1.249975157473317999e+00,6.317284545898437500e+02
1.255643157264306975e+00,6.312010498046875000e+02
1.261311157055295951e+00,6.306691894531250000e+02
1.266979156846285148e+00,6.294867553710937500e+02
1.272647156637274124e+00,6.289513549804687500e+02
1.278315156428263100e+00,6.284727783203125000e+02
1.283983156219251853e+00,6.272279052734375000e+02
1.289651156010240829e+00,6.261673583984375000e+02
1.295319155801230027e+00,6.255645751953125000e+02
1.300987155592219002e+00,6.245647583007812500e+02
