5.981551815095847990e-01,8.764364624023437500e+02
6.038231813005737747e-01,1.221846191406250000e+03
6.094911810915627504e-01,1.262167724609375000e+03
6.151591808825518370e-01,1.258656738281250000e+03
6.208271806735408127e-01,1.278192993164062500e+03
6.264951804645297884e-01,1.276602416992187500e+03
6.321631802555186530e-01,1.276223999023437500e+03
6.378311800465077397e-01,1.292345092773437500e+03
6.434991798374967154e-01,1.287644897460937500e+03
6.491671796284856910e-01,1.266847412109375000e+03
6.548351794194746667e-01,1.269801635742187500e+03
6.605031792104637534e-01,1.274021850585937500e+03
6.661711790014526180e-01,1.276076782226562500e+03
6.718391787924415937e-01,1.275987792968750000e+03
6.775071785834305693e-01,1.273003173828125000e+03
6.831751783744196560e-01,1.273023925781250000e+03
6.888431781654086317e-01,1.269403442382812500e+03
6.945111779563976073e-01,1.273130981445312500e+03
7.001791777473864720e-01,1.271731567382812500e+03
7.058471775383755586e-01,1.266743164062500000e+03
7.115151773293645343e-01,1.262401000976562500e+03
7.171831771203535100e-01,1.259097045898437500e+03
7.228511769113424856e-01,1.261574340820312500e+03
7.285191767023315723e-01,1.258767700195312500e+03
7.341871764933204370e-01,1.256870117187500000e+03
7.398551762843094126e-01,1.255563598632812500e+03
7.455231760752983883e-01,1.255510009765625000e+03
7.511911758662873639e-01,1.250991333007812500e+03
7.568591756572764506e-01,1.254112426757812500e+03
7.625271754482654263e-01,1.251971679687500000e+03
7.681951752392544019e-01,1.248908325195312500e+03
7.738631750302433776e-01,1.246778930664062500e+03
7.795311748212323533e-01,1.245330810546875000e+03
7.851991746122213289e-01,1.243321533203125000e+03
7.908671744032103046e-01,1.242892822265625000e+03
7.965351741941992803e-01,1.241681640625000000e+03
8.022031739851883669e-01,1.237000488281250000e+03
8.078711737761772316e-01,1.235138916015625000e+03
8.135391735671662072e-01,1.232850463867187500e+03
8.192071733581552939e-01,1.230781860351562500e+03
8.248751731491442696e-01,1.228118896484375000e+03
8.305431729401332452e-01,1.228413574218750000e+03
8.362111727311222209e-01,1.227730224609375000e+03
8.418791725221110855e-01,1.225002807617187500e+03
8.475471723131001722e-01,1.223392333984375000e+03
8.532151721040891479e-01,1.221979003906250000e+03
8.588831718950781235e-01,1.221964599609375000e+03
8.645511716860672102e-01,1.221247680664062500e+03
8.702191714770560749e-01,1.220334350585937500e+03
8.758871712680450505e-01,1.221169799804687500e+03
8.815551710590340262e-01,1.219358154296875000e+03
8.872231708500230019e-01,1.217953491210937500e+03
8.928911706410120885e-01,1.213912475585937500e+03
8.985591704320010642e-01,1.214266357421875000e+03
9.042271702229900399e-01,1.213936645507812500e+03
9.098951700139790155e-01,1.214467651367187500e+03
9.155631698049678802e-01,1.214027587890625000e+03
9.212311695959569668e-01,1.210504882812500000e+03
9.268991693869459425e-01,1.208540283203125000e+03
9.325671691779349182e-01,1.205379272460937500e+03
9.382351689689240049e-01,1.202748535156250000e+03
9.439031687599129805e-01,1.200258056640625000e+03
9.495711685509018452e-01,1.199984375000000000e+03
9.552391683418909318e-01,1.197960083007812500e+03
9.609071681328797965e-01,1.198544799804687500e+03
9.665751679238688832e-01,1.198761352539062500e+03
9.722431677148579698e-01,1.196052246093750000e+03
9.779111675058468345e-01,1.193153930664062500e+03
9.835791672968358101e-01,1.191735351562500000e+03
9.892471670878246748e-01,1.190891845703125000e+03
9.949151668788137615e-01,1.190245727539062500e+03
1.000583166669802848e+00,1.189638916015625000e+03
1.006251166460791602e+00,1.191602050781250000e+03
1.011919166251780799e+00,1.188289672851562500e+03
1.017587166042769553e+00,1.185535522460937500e+03
1.023255165833758751e+00,1.183667480468750000e+03
1.028923165624747726e+00,1.182837402343750000e+03
