5.981551815095847990e-01,3.837825012207031250e+02
6.038231813005737747e-01,5.319505615234375000e+02
6.094911810915627504e-01,5.487841186523437500e+02
6.151591808825518370e-01,5.457232055664062500e+02
6.208271806735408127e-01,5.548251342773437500e+02
6.264951804645297884e-01,5.552172241210937500e+02
6.321631802555186530e-01,5.551176147460937500e+02
6.378311800465077397e-01,5.624618530273437500e+02
6.434991798374967154e-01,5.618370361328125000e+02
6.491671796284856910e-01,5.530891723632812500e+02
6.548351794194746667e-01,5.549829711914062500e+02
6.605031792104637534e-01,5.575429077148437500e+02
6.661711790014526180e-01,5.576914672851562500e+02
6.718391787924415937e-01,5.567727661132812500e+02
6.775071785834305693e-01,5.546345825195312500e+02
6.831751783744196560e-01,5.549266357421875000e+02
6.888431781654086317e-01,5.540025634765625000e+02
6.945111779563976073e-01,5.557382812500000000e+02
7.001791777473864720e-01,5.540579833984375000e+02
7.058471775383755586e-01,5.504206542968750000e+02
7.115151773293645343e-01,5.462134399414062500e+02
7.171831771203535100e-01,5.447937622070312500e+02
7.228511769113424856e-01,5.470264892578125000e+02
7.285191767023315723e-01,5.463777465820312500e+02
7.341871764933204370e-01,5.453731079101562500e+02
7.398551762843094126e-01,5.452036743164062500e+02
7.455231760752983883e-01,5.457943115234375000e+02
7.511911758662873639e-01,5.441309814453125000e+02
7.568591756572764506e-01,5.454170532226562500e+02
7.625271754482654263e-01,5.438259887695312500e+02
7.681951752392544019e-01,5.422868652343750000e+02
7.738631750302433776e-01,5.422757568359375000e+02
7.795311748212323533e-01,5.418621826171875000e+02
7.851991746122213289e-01,5.403566894531250000e+02
7.908671744032103046e-01,5.393806152343750000e+02
7.965351741941992803e-01,5.383157348632812500e+02
8.022031739851883669e-01,5.369351806640625000e+02
8.078711737761772316e-01,5.364523315429687500e+02
8.135391735671662072e-01,5.351727905273437500e+02
8.192071733581552939e-01,5.344161987304687500e+02
8.248751731491442696e-01,5.337115478515625000e+02
8.305431729401332452e-01,5.349144287109375000e+02
8.362111727311222209e-01,5.355060424804687500e+02
8.418791725221110855e-01,5.343878784179687500e+02
8.475471723131001722e-01,5.335170288085937500e+02
8.532151721040891479e-01,5.319183959960937500e+02
8.588831718950781235e-01,5.308367919921875000e+02
8.645511716860672102e-01,5.296521606445312500e+02
8.702191714770560749e-01,5.291795654296875000e+02
8.758871712680450505e-01,5.306787719726562500e+02
8.815551710590340262e-01,5.297284545898437500e+02
8.872231708500230019e-01,5.286766967773437500e+02
8.928911706410120885e-01,5.262612915039062500e+02
8.985591704320010642e-01,5.253451538085937500e+02
9.042271702229900399e-01,5.250283813476562500e+02
9.098951700139790155e-01,5.256790161132812500e+02
9.155631698049678802e-01,5.260407104492187500e+02
9.212311695959569668e-01,5.245354614257812500e+02
9.268991693869459425e-01,5.236428833007812500e+02
9.325671691779349182e-01,5.226201171875000000e+02
9.382351689689240049e-01,5.226306762695312500e+02
9.439031687599129805e-01,5.217593383789062500e+02
9.495711685509018452e-01,5.205482788085937500e+02
9.552391683418909318e-01,5.196665039062500000e+02
9.609071681328797965e-01,5.200422973632812500e+02
9.665751679238688832e-01,5.204926757812500000e+02
9.722431677148579698e-01,5.202861328125000000e+02
9.779111675058468345e-01,5.187960815429687500e+02
9.835791672968358101e-01,5.172673950195312500e+02
9.892471670878246748e-01,5.173317871093750000e+02
9.949151668788137615e-01,5.181912231445312500e+02
