5.981551815095847990e-01,4.852692565917968750e+02
6.038231813005737747e-01,6.773711547851562500e+02
6.094911810915627504e-01,7.022009277343750000e+02
6.151591808825518370e-01,7.014661865234375000e+02
6.208271806735408127e-01,7.151137695312500000e+02
6.264951804645297884e-01,7.146577148437500000e+02
6.321631802555186530e-01,7.111553344726562500e+02
6.378311800465077397e-01,7.199185791015625000e+02
6.434991798374967154e-01,7.176159057617187500e+02
6.491671796284856910e-01,7.072406005859375000e+02
6.548351794194746667e-01,7.106504516601562500e+02
6.605031792104637534e-01,7.134271850585937500e+02
6.661711790014526180e-01,7.143476562500000000e+02
6.718391787924415937e-01,7.140375366210937500e+02
6.775071785834305693e-01,7.115979003906250000e+02
6.831751783744196560e-01,7.104756469726562500e+02
6.888431781654086317e-01,7.083589477539062500e+02
6.945111779563976073e-01,7.105134887695312500e+02
7.001791777473864720e-01,7.099236450195312500e+02
7.058471775383755586e-01,7.078068847656250000e+02
7.115151773293645343e-01,7.047526855468750000e+02
7.171831771203535100e-01,7.027000122070312500e+02
7.228511769113424856e-01,7.051405029296875000e+02
7.285191767023315723e-01,7.042996215820312500e+02
7.341871764933204370e-01,7.015162963867187500e+02
7.398551762843094126e-01,6.988922119140625000e+02
7.455231760752983883e-01,6.981829833984375000e+02
7.511911758662873639e-01,6.954726562500000000e+02
7.568591756572764506e-01,6.976185302734375000e+02
7.625271754482654263e-01,6.978265380859375000e+02
7.681951752392544019e-01,6.965283203125000000e+02
7.738631750302433776e-01,6.956967773437500000e+02
7.795311748212323533e-01,6.952743530273437500e+02
7.851991746122213289e-01,6.935300903320312500e+02
7.908671744032103046e-01,6.918839721679687500e+02
7.965351741941992803e-01,6.900094604492187500e+02
8.022031739851883669e-01,6.880271606445312500e+02
8.078711737761772316e-01,6.881880493164062500e+02
8.135391735671662072e-01,6.876870727539062500e+02
8.192071733581552939e-01,6.868453979492187500e+02
8.248751731491442696e-01,6.855177612304687500e+02
8.305431729401332452e-01,6.852941894531250000e+02
8.362111727311222209e-01,6.850717163085937500e+02
8.418791725221110855e-01,6.841583862304687500e+02
8.475471723131001722e-01,6.840313720703125000e+02
8.532151721040891479e-01,6.821101074218750000e+02
8.588831718950781235e-01,6.805866088867187500e+02
8.645511716860672102e-01,6.788477783203125000e+02
8.702191714770560749e-01,6.776041870117187500e+02
8.758871712680450505e-01,6.783015747070312500e+02
8.815551710590340262e-01,6.781679687500000000e+02
8.872231708500230019e-01,6.776799926757812500e+02
8.928911706410120885e-01,6.761242065429687500e+02
8.985591704320010642e-01,6.764025268554687500e+02
9.042271702229900399e-01,6.738707885742187500e+02
9.098951700139790155e-01,6.726303100585937500e+02
9.155631698049678802e-01,6.728057250976562500e+02
9.212311695959569668e-01,6.730214233398437500e+02
9.268991693869459425e-01,6.737600708007812500e+02
9.325671691779349182e-01,6.723316040039062500e+02
9.382351689689240049e-01,6.709652099609375000e+02
9.439031687599129805e-01,6.688341064453125000e+02
9.495711685509018452e-01,6.685694580078125000e+02
9.552391683418909318e-01,6.679920043945312500e+02
9.609071681328797965e-01,6.683532714843750000e+02
9.665751679238688832e-01,6.668775024414062500e+02
9.722431677148579698e-01,6.643194580078125000e+02
9.779111675058468345e-01,6.628118286132812500e+02
9.835791672968358101e-01,6.619500732421875000e+02
9.892471670878246748e-01,6.619449462890625000e+02
9.949151668788137615e-01,6.620120849609375000e+02
1.000583166669802848e+00,6.600622558593750000e+02
1.006251166460791602e+00,6.588336181640625000e+02
1.011919166251780799e+00,6.571265258789062500e+02
1.017587166042769553e+00,6.568469848632812500e+02
1.023255165833758751e+00,6.565060424804687500e+02
1.028923165624747726e+00,6.557371215820312500e+02
1.034591165415736702e+00,6.554810791015625000e+02
1.040259165206725678e+00,6.547849121093750000e+02
1.045927164997714431e+00,6.532235107421875000e+02
1.051595164788703629e+00,6.537829589843750000e+02
1.057263164579692605e+00,6.540534057617187500e+02
1.062931164370681802e+00,6.530680541992187500e+02
1.068599164161670556e+00,6.511455078125000000e+02
1.074267163952659310e+00,6.503031616210937500e+02
1.079935163743648507e+00,6.493165283203125000e+02
1.085603163534637483e+00,6.488600463867187500e+02
1.091271163325626681e+00,6.489323730468750000e+02
1.096939163116615434e+00,6.499329833984375000e+02
1.102607162907604632e+00,6.488070678710937500e+02
1.108275162698593386e+00,6.478261108398437500e+02
1.113943162489582361e+00,6.466441650390625000e+02
1.119611162280571559e+00,6.454154663085937500e+02
1.125279162071560535e+00,6.438400268554687500e+02
1.130947161862549510e+00,6.434306030273437500e+02
1.136615161653538264e+00,6.430190429687500000e+02
1.142283161444527240e+00,6.414410400390625000e+02
1.147951161235516437e+00,6.404931030273437500e+02
1.153619161026505413e+00,6.398783569335937500e+02
1.159287160817494389e+00,6.392863159179687500e+02
1.164955160608483142e+00,6.389643554687500000e+02
1.170623160399472340e+00,6.378805541992187500e+02
1.176291160190461316e+00,6.371647338867187500e+02
1.181959159981450291e+00,6.357974853515625000e+02
1.187627159772439267e+00,6.347716674804687500e+02
1.193295159563428021e+00,6.343923950195312500e+02
1.198963159354417218e+00,6.333980102539062500e+02
1.204631159145406194e+00,6.331273193359375000e+02
1.210299158936395170e+00,6.316259155273437500e+02
1.215967158727384145e+00,6.308834228515625000e+02
1.221635158518373121e+00,6.304694213867187500e+02
1.227303158309362097e+00,6.291764526367187500e+02
1.232971158100351072e+00,6.288000488281250000e+02
1.238639157891340270e+00,6.288923950195312500e+02
1.244307157682329246e+00,6.280719604492187500e+02
1.249975157473317999e+00,6.261062011718750000e+02
1.255643157264306975e+00,6.249766235351562500e+02
1.261311157055295951e+00,6.252141723632812500e+02
1.266979156846285148e+00,6.246596679687500000e+02
1.272647156637274124e+00,6.237478637695312500e+02
1.278315156428263100e+00,6.231533813476562500e+02
1.283983156219251853e+00,6.215285644531250000e+02
1.289651156010240829e+00,6.201547241210937500e+02
1.295319155801230027e+00,6.192340698242187500e+02
1.300987155592219002e+00,6.182152099609375000e+02
1.306655155383207978e+00,6.177516479492187500e+02
1.312323155174196954e+00,6.177136230468750000e+02
1.317991154965185929e+00,6.168388061523437500e+02
1.323659154756174905e+00,6.160924072265625000e+02
1.329327154547163881e+00,6.158961181640625000e+02
1.334995154338152856e+00,6.155508422851562500e+02
1.340663154129141832e+00,6.147444458007812500e+02
1.346331153920130808e+00,6.136961669921875000e+02
1.351999153711119783e+00,6.129544677734375000e+02
1.357667153502108759e+00,6.118045654296875000e+02
1.363335153293097957e+00,6.110428466796875000e+02
1.369003153084086710e+00,6.100465698242187500e+02
1.374671152875075686e+00,6.090812377929687500e+02
1.380339152666064662e+00,6.088959960937500000e+02
1.386007152457053859e+00,6.086166381835937500e+02
1.391675152248042835e+00,6.075130615234375000e+02
1.397343152039031589e+00,6.062554931640625000e+02
1.403011151830020564e+00,6.051774902343750000e+02
1.408679151621009540e+00,6.049685668945312500e+02
1.414347151411998738e+00,6.047407836914062500e+02
1.420015151202987713e+00,6.044339599609375000e+02
1.425683150993976467e+00,6.035017089843750000e+02
