5.981551815095847990e-01,9.226878051757812500e+02
6.038231813005737747e-01,1.289116699218750000e+03
6.094911810915627504e-01,1.330464355468750000e+03
6.151591808825518370e-01,1.327787597656250000e+03
6.208271806735408127e-01,1.350400024414062500e+03
6.264951804645297884e-01,1.348929199218750000e+03
6.321631802555186530e-01,1.347312011718750000e+03
6.378311800465077397e-01,1.365430664062500000e+03
6.434991798374967154e-01,1.360554077148437500e+03
6.491671796284856910e-01,1.337268554687500000e+03
6.548351794194746667e-01,1.340910156250000000e+03
6.605031792104637534e-01,1.349289794921875000e+03
6.661711790014526180e-01,1.352687744140625000e+03
6.718391787924415937e-01,1.349096557617187500e+03
6.775071785834305693e-01,1.344128784179687500e+03
6.831751783744196560e-01,1.345376098632812500e+03
6.888431781654086317e-01,1.342717773437500000e+03
6.945111779563976073e-01,1.346141113281250000e+03
7.001791777473864720e-01,1.343866333007812500e+03
7.058471775383755586e-01,1.337112182617187500e+03
7.115151773293645343e-01,1.330272827148437500e+03
7.171831771203535100e-01,1.328952270507812500e+03
7.228511769113424856e-01,1.334418334960937500e+03
7.285191767023315723e-01,1.332541503906250000e+03
7.341871764933204370e-01,1.329642456054687500e+03
7.398551762843094126e-01,1.326402709960937500e+03
7.455231760752983883e-01,1.325649047851562500e+03
7.511911758662873639e-01,1.322236083984375000e+03
7.568591756572764506e-01,1.326704345703125000e+03
7.625271754482654263e-01,1.324845214843750000e+03
7.681951752392544019e-01,1.323577148437500000e+03
7.738631750302433776e-01,1.323067993164062500e+03
7.795311748212323533e-01,1.321003295898437500e+03
7.851991746122213289e-01,1.317381347656250000e+03
7.908671744032103046e-01,1.314886352539062500e+03
7.965351741941992803e-01,1.311726928710937500e+03
8.022031739851883669e-01,1.307745239257812500e+03
8.078711737761772316e-01,1.307735717773437500e+03
8.135391735671662072e-01,1.305908813476562500e+03
8.192071733581552939e-01,1.303453002929687500e+03
8.248751731491442696e-01,1.302141357421875000e+03
8.305431729401332452e-01,1.304792724609375000e+03
8.362111727311222209e-01,1.305088256835937500e+03
8.418791725221110855e-01,1.301785888671875000e+03
8.475471723131001722e-01,1.301144531250000000e+03
8.532151721040891479e-01,1.299370605468750000e+03
8.588831718950781235e-01,1.299266967773437500e+03
8.645511716860672102e-01,1.298117553710937500e+03
8.702191714770560749e-01,1.295350219726562500e+03
8.758871712680450505e-01,1.295062988281250000e+03
8.815551710590340262e-01,1.293132690429687500e+03
8.872231708500230019e-01,1.294015380859375000e+03
8.928911706410120885e-01,1.291073486328125000e+03
8.985591704320010642e-01,1.290297119140625000e+03
9.042271702229900399e-01,1.288372436523437500e+03
9.098951700139790155e-01,1.288056640625000000e+03
9.155631698049678802e-01,1.287172241210937500e+03
9.212311695959569668e-01,1.285536132812500000e+03
9.268991693869459425e-01,1.285598632812500000e+03
9.325671691779349182e-01,1.282692993164062500e+03
9.382351689689240049e-01,1.281235229492187500e+03
9.439031687599129805e-01,1.278634399414062500e+03
9.495711685509018452e-01,1.278100219726562500e+03
9.552391683418909318e-01,1.277123657226562500e+03
9.609071681328797965e-01,1.276865112304687500e+03
9.665751679238688832e-01,1.273888061523437500e+03
9.722431677148579698e-01,1.270922363281250000e+03
9.779111675058468345e-01,1.270081909179687500e+03
9.835791672968358101e-01,1.268887939453125000e+03
9.892471670878246748e-01,1.266856567382812500e+03
9.949151668788137615e-01,1.267258789062500000e+03
1.000583166669802848e+00,1.265781982421875000e+03
1.006251166460791602e+00,1.266887084960937500e+03
1.011919166251780799e+00,1.265943237304687500e+03
1.017587166042769553e+00,1.265049072265625000e+03
1.023255165833758751e+00,1.262060791015625000e+03
1.028923165624747726e+00,1.259901000976562500e+03
1.034591165415736702e+00,1.259337036132812500e+03
1.040259165206725678e+00,1.258216064453125000e+03
1.045927164997714431e+00,1.257032470703125000e+03
1.051595164788703629e+00,1.256488525390625000e+03
1.057263164579692605e+00,1.254936401367187500e+03
1.062931164370681802e+00,1.254176391601562500e+03
1.068599164161670556e+00,1.251718505859375000e+03
1.074267163952659310e+00,1.250555786132812500e+03
1.079935163743648507e+00,1.247802490234375000e+03
1.085603163534637483e+00,1.246168701171875000e+03
1.091271163325626681e+00,1.246374267578125000e+03
1.096939163116615434e+00,1.245564086914062500e+03
1.102607162907604632e+00,1.243835205078125000e+03
1.108275162698593386e+00,1.243815185546875000e+03
1.113943162489582361e+00,1.242190429687500000e+03
1.119611162280571559e+00,1.241093750000000000e+03
1.125279162071560535e+00,1.240360473632812500e+03
1.130947161862549510e+00,1.238921020507812500e+03
1.136615161653538264e+00,1.236434936523437500e+03
1.142283161444527240e+00,1.235347778320312500e+03
1.147951161235516437e+00,1.234473022460937500e+03
1.153619161026505413e+00,1.235148193359375000e+03
1.159287160817494389e+00,1.234720214843750000e+03
1.164955160608483142e+00,1.233185424804687500e+03
1.170623160399472340e+00,1.230183471679687500e+03
1.176291160190461316e+00,1.228371337890625000e+03
1.181959159981450291e+00,1.227542846679687500e+03
1.187627159772439267e+00,1.226580444335937500e+03
1.193295159563428021e+00,1.225541259765625000e+03
1.198963159354417218e+00,1.222506469726562500e+03
1.204631159145406194e+00,1.223328491210937500e+03
1.210299158936395170e+00,1.223122314453125000e+03
1.215967158727384145e+00,1.221738037109375000e+03
1.221635158518373121e+00,1.220053100585937500e+03
1.227303158309362097e+00,1.218304565429687500e+03
1.232971158100351072e+00,1.217065307617187500e+03
1.238639157891340270e+00,1.215807861328125000e+03
1.244307157682329246e+00,1.214649780273437500e+03
1.249975157473317999e+00,1.213799560546875000e+03
1.255643157264306975e+00,1.212664306640625000e+03
1.261311157055295951e+00,1.211773315429687500e+03
1.266979156846285148e+00,1.210515014648437500e+03
1.272647156637274124e+00,1.209222167968750000e+03
1.278315156428263100e+00,1.208014648437500000e+03
1.283983156219251853e+00,1.206889404296875000e+03
1.289651156010240829e+00,1.205909790039062500e+03
1.295319155801230027e+00,1.203670532226562500e+03
1.300987155592219002e+00,1.200949096679687500e+03
1.306655155383207978e+00,1.199240722656250000e+03
1.312323155174196954e+00,1.200067749023437500e+03
1.317991154965185929e+00,1.199633300781250000e+03
1.323659154756174905e+00,1.199421386718750000e+03
1.329327154547163881e+00,1.197751953125000000e+03
1.334995154338152856e+00,1.195728149414062500e+03
1.340663154129141832e+00,1.194054321289062500e+03
1.346331153920130808e+00,1.192938232421875000e+03
1.351999153711119783e+00,1.191733520507812500e+03
1.357667153502108759e+00,1.190606323242187500e+03
1.363335153293097957e+00,1.190312866210937500e+03
1.369003153084086710e+00,1.190098632812500000e+03
1.374671152875075686e+00,1.188960327148437500e+03
1.380339152666064662e+00,1.187236450195312500e+03
1.386007152457053859e+00,1.185106811523437500e+03
1.391675152248042835e+00,1.183624023437500000e+03
1.397343152039031589e+00,1.182622192382812500e+03
1.403011151830020564e+00,1.181776367187500000e+03
