7.681951752392544019e-01,-8.802670339859332671e+00
7.738631750302433776e-01,-9.022536424982263270e+00
7.795311748212323533e-01,-8.304775774246081710e+00
7.851991746122213289e-01,-8.396918911364764426e+00
7.908671744032103046e-01,-7.502917258489333108e+00
7.965351741941992803e-01,-6.689637276833536816e+00
8.022031739851883669e-01,-8.034321404173169867e+00
8.078711737761772316e-01,-8.543655437659481322e+00
8.135391735671662072e-01,-8.832479471319629738e+00
8.192071733581552939e-01,-7.448250786678499935e+00
8.248751731491442696e-01,-7.185252837138250470e+00
8.305431729401332452e-01,-3.549194857349675658e+00
8.362111727311222209e-01,-7.878515116512971872e-01
8.418791725221110855e-01,5.625503871806358802e-01
8.475471723131001722e-01,4.682458831057147108e+00
8.532151721040891479e-01,1.564392337438994218e+01
8.588831718950781235e-01,2.671638126690231729e+01
8.645511716860672102e-01,1.572346897706802338e+01
8.702191714770560749e-01,6.434013403048993496e+00
8.758871712680450505e-01,7.610493786756023837e+00
8.815551710590340262e-01,7.083138393538320088e+00
8.872231708500230019e-01,6.723670545786490038e+00
8.928911706410120885e-01,4.596771333122887881e+00
8.985591704320010642e-01,4.832176472523315169e+00
9.042271702229900399e-01,5.065969337215392443e+00
9.098951700139790155e-01,8.263090722299239133e+00
9.155631698049678802e-01,1.072380857131565790e+01
9.212311695959569668e-01,9.923317585614768177e+00
9.268991693869459425e-01,9.517964810298508382e+00
9.325671691779349182e-01,8.048008423281544310e+00
9.382351689689240049e-01,7.202266172789904886e+00
9.439031687599129805e-01,7.072021627362573781e+00
9.495711685509018452e-01,8.876854253976489417e+00
9.552391683418909318e-01,8.843057386795408092e+00
9.609071681328797965e-01,9.818506391233540853e+00
9.665751679238688832e-01,1.026863034364214400e+01
9.722431677148579698e-01,9.379927656310883322e+00
9.779111675058468345e-01,8.258696546215787748e+00
9.835791672968358101e-01,8.116703980333340951e+00
9.892471670878246748e-01,8.595038214702526602e+00
9.949151668788137615e-01,9.821848052238237869e+00
1.000583166669802848e+00,9.790236862935330464e+00
1.006251166460791602e+00,1.173852667573999042e+01
1.011919166251780799e+00,1.226938373511688951e+01
1.017587166042769553e+00,1.286962955896751737e+01
1.023255165833758751e+00,1.230623703238279631e+01
1.028923165624747726e+00,1.284654525138967074e+01
1.034591165415736702e+00,1.306612085107781240e+01
1.040259165206725678e+00,1.259619452903700676e+01
1.045927164997714431e+00,1.220141983441942557e+01
1.051595164788703629e+00,1.340169933981542272e+01
1.057263164579692605e+00,1.417433307875171522e+01
1.062931164370681802e+00,1.504374022538138433e+01
1.068599164161670556e+00,1.390653233666785127e+01
1.074267163952659310e+00,1.380745329379567465e+01
1.079935163743648507e+00,1.343083438029213994e+01
1.085603163534637483e+00,1.218610453593419152e+01
1.091271163325626681e+00,1.040822980987434221e+01
1.096939163116615434e+00,1.200395359501465009e+01
1.102607162907604632e+00,1.292243871785149167e+01
1.108275162698593386e+00,1.280462046581828872e+01
1.113943162489582361e+00,1.215354354698627048e+01
1.119611162280571559e+00,1.281497746135460147e+01
1.125279162071560535e+00,1.325369810221616262e+01
1.130947161862549510e+00,1.376773331598849381e+01
1.136615161653538264e+00,1.370290147643368073e+01
1.142283161444527240e+00,1.372716451200085430e+01
1.147951161235516437e+00,1.364721726129539547e+01
1.153619161026505413e+00,1.409708610589143518e+01
1.159287160817494389e+00,1.330534088439469542e+01
1.164955160608483142e+00,1.338690397447260239e+01
1.170623160399472340e+00,1.338815527332508282e+01
1.176291160190461316e+00,1.328558942424422185e+01
1.181959159981450291e+00,1.242862587521119622e+01
1.187627159772439267e+00,1.227776805858115949e+01
1.193295159563428021e+00,1.350824108639710630e+01
1.198963159354417218e+00,1.338895903554555389e+01
1.204631159145406194e+00,1.470501029931995163e+01
1.210299158936395170e+00,1.427139049757511202e+01
1.215967158727384145e+00,1.340431595329164338e+01
1.221635158518373121e+00,1.248579888788799508e+01
1.227303158309362097e+00,1.148603745030914070e+01
1.232971158100351072e+00,1.144556383164319868e+01
1.238639157891340270e+00,1.175908736144299382e+01
1.244307157682329246e+00,1.106912010363635090e+01
1.249975157473317999e+00,9.937058399494731020e+00
1.255643157264306975e+00,7.927228277790050015e+00
1.261311157055295951e+00,8.847486040731382673e+00
1.266979156846285148e+00,9.763134279590531150e+00
1.272647156637274124e+00,8.993992187201342858e+00
1.278315156428263100e+00,8.191910206398006267e+00
1.283983156219251853e+00,7.997203135483687220e+00
1.289651156010240829e+00,8.408401104792233127e+00
1.295319155801230027e+00,8.694969303251582460e+00
1.300987155592219002e+00,7.883391962758651061e+00
1.306655155383207978e+00,6.864350092553536342e+00
1.312323155174196954e+00,7.373922651095313086e+00
1.317991154965185929e+00,7.091242796062374509e+00
1.323659154756174905e+00,6.424569661694363276e+00
1.329327154547163881e+00,6.696041776763649978e+00
1.334995154338152856e+00,6.855178041135218336e+00
1.340663154129141832e+00,5.324147931801917366e+00
1.346331153920130808e+00,4.870191007704079311e+00
1.351999153711119783e+00,4.726239397097060646e+00
1.357667153502108759e+00,4.041668099328717290e+00
1.363335153293097957e+00,4.660676332499065211e+00
1.369003153084086710e+00,5.452182552987437703e+00
1.374671152875075686e+00,5.404978264049418613e+00
1.380339152666064662e+00,4.890057117377523355e+00
1.386007152457053859e+00,3.712922042007676282e+00
1.391675152248042835e+00,3.062620888851711243e+00
1.397343152039031589e+00,2.874417329133166277e+00
1.403011151830020564e+00,2.226763510638761545e+00
1.408679151621009540e+00,9.808874600608987748e-01
1.414347151411998738e+00,5.491036298732296927e-01
1.420015151202987713e+00,1.632850007706110773e+00
1.425683150993976467e+00,1.363801397596148490e+00
1.431351150784965665e+00,1.920530137354035105e-01
1.437019150575954418e+00,9.156481641059599497e-02
1.442687150366943616e+00,8.379325080952639837e-01
1.448355150157932592e+00,1.144007650638513951e+00
1.454023149948921789e+00,8.951842361072976928e-01
1.459691149739910543e+00,2.309115821191994655e+00
