7.681951752392544019e-01,-8.755165801320799801e+00
7.738631750302433776e-01,-6.390597550876009336e+00
7.795311748212323533e-01,-5.233312880759513064e+00
7.851991746122213289e-01,-6.612775519052775053e+00
7.908671744032103046e-01,-7.137013646960213009e+00
7.965351741941992803e-01,-7.093132594125791002e+00
8.022031739851883669e-01,-8.131396869879381484e+00
8.078711737761772316e-01,-6.775484069489039030e+00
8.135391735671662072e-01,-6.861083506973045587e+00
8.192071733581552939e-01,-7.457038793224228357e+00
8.248751731491442696e-01,-7.281241390698141913e+00
8.305431729401332452e-01,-3.582588621226022951e+00
8.362111727311222209e-01,-1.572013939449561803e+00
8.418791725221110855e-01,-1.881593378137722539e+00
8.475471723131001722e-01,-7.041939856835597311e-01
8.532151721040891479e-01,-7.277999979794458341e-01
8.588831718950781235e-01,3.553318881436098309e-01
8.645511716860672102e-01,1.017617827417325316e+00
8.702191714770560749e-01,2.503324560511828167e+00
8.758871712680450505e-01,5.229936601533381690e+00
8.815551710590340262e-01,5.351022448964840805e+00
8.872231708500230019e-01,7.053833583878031277e+00
8.928911706410120885e-01,5.942091698959757196e+00
8.985591704320010642e-01,7.278689750735566122e+00
9.042271702229900399e-01,6.465192570732824606e+00
9.098951700139790155e-01,8.474942334227762331e+00
9.155631698049678802e-01,9.801544888372745845e+00
9.212311695959569668e-01,8.925056275630595337e+00
9.268991693869459425e-01,8.169892890029132104e+00
9.325671691779349182e-01,6.105344172469358455e+00
9.382351689689240049e-01,7.140665384165458818e+00
9.439031687599129805e-01,7.268485809769344996e+00
9.495711685509018452e-01,7.545887858932246672e+00
9.552391683418909318e-01,7.621262535056075649e+00
9.609071681328797965e-01,8.799983263417516355e+00
9.665751679238688832e-01,8.383517219292798472e+00
9.722431677148579698e-01,8.943229038896333805e+00
9.779111675058468345e-01,9.240058553754806780e+00
9.835791672968358101e-01,8.691805946956947082e+00
9.892471670878246748e-01,8.892418862529439139e+00
9.949151668788137615e-01,1.070476584293692213e+01
1.000583166669802848e+00,9.738141439487662865e+00
1.006251166460791602e+00,1.117348173886989571e+01
1.011919166251780799e+00,1.165384707880298265e+01
1.017587166042769553e+00,1.177017377356855832e+01
1.023255165833758751e+00,1.147106415307507632e+01
1.028923165624747726e+00,1.209904144566667128e+01
1.034591165415736702e+00,1.154814255156361469e+01
1.040259165206725678e+00,1.113196003504754117e+01
1.045927164997714431e+00,1.108925735883849484e+01
1.051595164788703629e+00,1.175767493878151981e+01
1.057263164579692605e+00,1.187292447978393284e+01
1.062931164370681802e+00,1.226959463987805066e+01
1.068599164161670556e+00,1.214787466303255314e+01
1.074267163952659310e+00,1.312457976978134866e+01
1.079935163743648507e+00,1.246777029784311708e+01
1.085603163534637483e+00,1.193378783493812989e+01
1.091271163325626681e+00,1.243497982816143121e+01
1.096939163116615434e+00,1.372744372460692830e+01
1.102607162907604632e+00,1.351747228387034738e+01
1.108275162698593386e+00,1.383643150773332309e+01
1.113943162489582361e+00,1.266635941516324237e+01
1.119611162280571559e+00,1.187083951574118146e+01
1.125279162071560535e+00,1.162911757060828677e+01
1.130947161862549510e+00,1.154072742684206787e+01
1.136615161653538264e+00,1.185144316589708069e+01
1.142283161444527240e+00,1.234927519735083479e+01
1.147951161235516437e+00,1.231246830578220397e+01
1.153619161026505413e+00,1.323044891639415255e+01
1.159287160817494389e+00,1.260094423564055433e+01
1.164955160608483142e+00,1.134563166528687361e+01
1.170623160399472340e+00,1.038765345084925684e+01
1.176291160190461316e+00,1.154712449409362307e+01
