7.681951752392544019e-01,-7.252855080784684105e+00
7.738631750302433776e-01,-7.720749891369223405e+00
7.795311748212323533e-01,-7.509936945147160259e+00
7.851991746122213289e-01,-7.851167780192326973e+00
7.908671744032103046e-01,-7.511815028327873733e+00
7.965351741941992803e-01,-5.965367044034792343e+00
8.022031739851883669e-01,-6.609567552886460362e+00
8.078711737761772316e-01,-6.626034792175573784e+00
8.135391735671662072e-01,-7.160925573413805978e+00
8.192071733581552939e-01,-6.680709208112148190e+00
8.248751731491442696e-01,-5.436278835907160101e+00
8.305431729401332452e-01,-3.268249276123015079e+00
8.362111727311222209e-01,-2.414269039489340685e+00
8.418791725221110855e-01,-2.403612613298946599e+00
8.475471723131001722e-01,-7.432156176572561890e-01
8.532151721040891479e-01,-9.509389656376470157e-01
8.588831718950781235e-01,2.162817226543438665e-01
8.645511716860672102e-01,1.590316979457384150e+00
8.702191714770560749e-01,1.934128645604005214e+00
8.758871712680450505e-01,2.661191257238556318e+00
8.815551710590340262e-01,2.733685405194364648e+00
8.872231708500230019e-01,3.732437406119174739e+00
8.928911706410120885e-01,1.653286167427495457e+00
8.985591704320010642e-01,3.016905287192685137e+00
9.042271702229900399e-01,3.884678812707647921e+00
9.098951700139790155e-01,5.427487861577333206e+00
9.155631698049678802e-01,7.928335133438508819e+00
9.212311695959569668e-01,8.748470398239533097e+00
9.268991693869459425e-01,8.585141961085810181e+00
9.325671691779349182e-01,7.479470197395130526e+00
9.382351689689240049e-01,7.695109662272329842e+00
9.439031687599129805e-01,7.326525457697584898e+00
9.495711685509018452e-01,8.095502021588572461e+00
9.552391683418909318e-01,8.666023498894560362e+00
9.609071681328797965e-01,9.057725890032429561e+00
9.665751679238688832e-01,7.687095781357697888e+00
9.722431677148579698e-01,7.135292610788155798e+00
9.779111675058468345e-01,8.492509019366252687e+00
9.835791672968358101e-01,8.853393214540687950e+00
9.892471670878246748e-01,8.111726704541752042e+00
9.949151668788137615e-01,9.317418927287235419e+00
1.000583166669802848e+00,9.146390244349277054e+00
1.006251166460791602e+00,1.039591428223161529e+01
1.011919166251780799e+00,9.762102739529950668e+00
1.017587166042769553e+00,9.614163017964415303e+00
1.023255165833758751e+00,9.965040312225482921e+00
1.028923165624747726e+00,9.898297492783285634e+00
1.034591165415736702e+00,1.041607653167125136e+01
1.040259165206725678e+00,1.103083434232883064e+01
1.045927164997714431e+00,1.117012793585161035e+01
1.051595164788703629e+00,1.186332096396051838e+01
1.057263164579692605e+00,1.163672532056409636e+01
1.062931164370681802e+00,1.187401373941406746e+01
1.068599164161670556e+00,1.106951569254317747e+01
1.074267163952659310e+00,1.088913047620394536e+01
1.079935163743648507e+00,1.086753180071093539e+01
1.085603163534637483e+00,1.090481085684734808e+01
1.091271163325626681e+00,1.044256274164627030e+01
1.096939163116615434e+00,1.107948704432828890e+01
1.102607162907604632e+00,1.137515981895830919e+01
1.108275162698593386e+00,1.141973573288169064e+01
1.113943162489582361e+00,1.144990576862915077e+01
1.119611162280571559e+00,1.151665558353226970e+01
1.125279162071560535e+00,1.144116437666968977e+01
1.130947161862549510e+00,1.132830275336993964e+01
1.136615161653538264e+00,1.103959415099336638e+01
1.142283161444527240e+00,1.157334179205622604e+01
1.147951161235516437e+00,1.217522438735591095e+01
1.153619161026505413e+00,1.233792992503379082e+01
1.159287160817494389e+00,1.093006192057475801e+01
1.164955160608483142e+00,1.127517994415143221e+01
1.170623160399472340e+00,1.106604522609245578e+01
1.176291160190461316e+00,1.010924956313283474e+01
1.181959159981450291e+00,9.981892564507802490e+00
1.187627159772439267e+00,1.031112266757725138e+01
1.193295159563428021e+00,1.010793840735732374e+01
1.198963159354417218e+00,8.807715760270752980e+00
1.204631159145406194e+00,9.401006483989817752e+00
1.210299158936395170e+00,9.196660676030774084e+00
1.215967158727384145e+00,9.583545523753969064e+00
1.221635158518373121e+00,9.363125870769181347e+00
1.227303158309362097e+00,8.350775192538776537e+00
1.232971158100351072e+00,8.069173855217172786e+00
1.238639157891340270e+00,8.812784391966602016e+00
1.244307157682329246e+00,8.851655273450091954e+00
1.249975157473317999e+00,8.173913583611351896e+00
1.255643157264306975e+00,8.049363652488182197e+00
1.261311157055295951e+00,8.045844478087246898e+00
1.266979156846285148e+00,7.982049550602368981e+00
1.272647156637274124e+00,7.528906246946007741e+00
1.278315156428263100e+00,7.138103662781190906e+00
1.283983156219251853e+00,6.337868979707991457e+00
1.289651156010240829e+00,5.846126644951709750e+00
1.295319155801230027e+00,5.563845539331282453e+00
1.300987155592219002e+00,5.248806067103032547e+00
1.306655155383207978e+00,4.676671933304874074e+00
1.312323155174196954e+00,5.091124421099380015e+00
1.317991154965185929e+00,5.384038173024464413e+00
1.323659154756174905e+00,5.297324452711109188e+00
1.329327154547163881e+00,4.786090324572569443e+00
1.334995154338152856e+00,4.650596661615054472e+00
1.340663154129141832e+00,4.601439449821782546e+00
1.346331153920130808e+00,4.643692334113552533e+00
1.351999153711119783e+00,4.711746005982035967e+00
1.357667153502108759e+00,4.131836860043222259e+00
1.363335153293097957e+00,3.794715451070260315e+00
1.369003153084086710e+00,3.571479013522775858e+00
1.374671152875075686e+00,3.404452809205281483e+00
1.380339152666064662e+00,2.560608096015016599e+00
1.386007152457053859e+00,1.725373163099675367e+00
1.391675152248042835e+00,1.889046905075588256e+00
1.397343152039031589e+00,1.911251947028176801e+00
1.403011151830020564e+00,1.456908765604794098e+00
1.408679151621009540e+00,3.338211382344979938e-01
1.414347151411998738e+00,-9.122921185912673536e-01
1.420015151202987713e+00,-6.774846493186714724e-01
1.425683150993976467e+00,-2.358158276888389082e-02
1.431351150784965665e+00,-3.476131258878467634e-01
1.437019150575954418e+00,-3.417144660904796183e-01
1.442687150366943616e+00,2.875749123332980162e-01
1.448355150157932592e+00,-2.628420920939333882e-01
1.454023149948921789e+00,-1.543135852242244255e+00
1.459691149739910543e+00,-2.206699025771968081e+00
1.465359149530899296e+00,-2.565435530018248755e+00
1.471027149321888494e+00,-2.188329360440206983e+00
1.476695149112877470e+00,-2.212601817185145592e+00
1.482363148903866668e+00,-2.043723712119003721e+00
1.488031148694855421e+00,-1.557380700857834199e+00
1.493699148485844397e+00,-1.804673478079735105e+00
1.499367148276833372e+00,-1.809114847838145579e+00
1.505035148067822348e+00,-2.453226403248891074e+00
1.510703147858811546e+00,-2.867149366334274418e+00
1.516371147649800299e+00,-2.549494197397734752e+00
1.522039147440789275e+00,-2.622467548148620153e+00
1.527707147231778251e+00,-3.631127632796960825e+00
1.533375147022767226e+00,-3.624133739770400098e+00
1.539043146813756424e+00,-4.042296036404536608e+00
1.544711146604745400e+00,-4.482003303314627374e+00
1.550379146395734153e+00,-5.207368930491725223e+00
1.556047146186723129e+00,-5.416527304020405609e+00
1.561715145977712327e+00,-5.496455583422857671e+00
1.567383145768701302e+00,-5.695705186562008748e+00
1.573051145559690278e+00,-5.487566947477603208e+00
1.578719145350679032e+00,-5.636593458548759372e+00
1.584387145141668007e+00,-5.825672273093800868e+00
1.590055144932657205e+00,-5.619954128024119200e+00
1.595723144723646181e+00,-6.286494057125878498e+00
1.601391144514635156e+00,-6.587586351997970269e+00
1.607059144305624354e+00,-6.664431554239399702e+00
1.612727144096612886e+00,-7.382595439823489869e+00
1.618395143887602083e+00,-6.831642808162541769e+00
1.624063143678591059e+00,-6.659671173511014786e+00
1.629731143469580257e+00,-7.204658421218027797e+00
1.635399143260569232e+00,-7.978837807725994935e+00
1.641067143051557764e+00,-8.024716026977898764e+00
1.646735142842546962e+00,-7.784335905728312355e+00
1.652403142633535937e+00,-7.918185094951695646e+00
1.658071142424525135e+00,-8.079854272965235396e+00
1.663739142215514111e+00,-8.584799352461686794e+00
1.669407142006502864e+00,-9.042848804727555034e+00
1.675075141797491840e+00,-8.689685593236504246e+00
1.680743141588480816e+00,-8.223091263370861270e+00
1.686411141379470013e+00,-8.278963367832716358e+00
1.692079141170458989e+00,-8.635717963107367723e+00
1.697747140961447743e+00,-9.015191515837159386e+00
1.703415140752436718e+00,-8.528807895007048501e+00
1.709083140543425694e+00,-8.349209231321538027e+00
1.714751140334414892e+00,-7.797902401578539866e+00
1.720419140125403867e+00,-7.320906001326193291e+00
1.726087139916393065e+00,-7.072795755018546515e+00
1.731755139707381597e+00,-7.039934496485102500e+00
