7.681951752392544019e-01,-8.789146089604855661e+00
7.738631750302433776e-01,-9.591356957283323936e+00
7.795311748212323533e-01,-8.780608957736149023e+00
7.851991746122213289e-01,-8.555175101453642128e+00
7.908671744032103046e-01,-6.820725859863841833e+00
7.965351741941992803e-01,-6.241110415333196215e+00
8.022031739851883669e-01,-1.056684787210156173e+01
8.078711737761772316e-01,-1.131652374065970434e+01
8.135391735671662072e-01,-9.112971578373844750e+00
8.192071733581552939e-01,-6.075851114484294158e+00
8.248751731491442696e-01,-6.964226375107045897e+00
8.305431729401332452e-01,-3.571707284795138548e+00
8.362111727311222209e-01,-1.698373494664338068e+00
8.418791725221110855e-01,-4.152605437080410411e+00
8.475471723131001722e-01,-1.433579442846848906e+00
8.532151721040891479e-01,-8.555353193282826396e-01
8.588831718950781235e-01,-8.020488113916144357e-01
8.645511716860672102e-01,-1.045542952738287568e-02
8.702191714770560749e-01,2.495606829618282063e-01
8.758871712680450505e-01,3.221743117147070734e+00
8.815551710590340262e-01,4.049005385975760873e+00
8.872231708500230019e-01,5.959946548299512870e+00
8.928911706410120885e-01,6.022856088780372374e+00
8.985591704320010642e-01,7.343369194234810493e+00
9.042271702229900399e-01,5.045065387417935199e+00
9.098951700139790155e-01,5.359678487958035475e+00
9.155631698049678802e-01,8.259420831110901418e+00
9.212311695959569668e-01,8.690625845879367262e+00
9.268991693869459425e-01,8.583513680019223102e+00
9.325671691779349182e-01,7.532000770346940044e+00
9.382351689689240049e-01,7.657469373991716566e+00
9.439031687599129805e-01,5.696169912145705894e+00
9.495711685509018452e-01,5.925368431000379132e+00
9.552391683418909318e-01,7.586198164248571629e+00
9.609071681328797965e-01,9.735099962768799742e+00
9.665751679238688832e-01,9.482591825878444070e+00
9.722431677148579698e-01,8.983869487269430465e+00
9.779111675058468345e-01,9.361657977508684780e+00
9.835791672968358101e-01,1.033841377247517812e+01
9.892471670878246748e-01,1.108837557461083634e+01
9.949151668788137615e-01,1.112904380510826741e+01
1.000583166669802848e+00,1.043540692372425838e+01
1.006251166460791602e+00,1.264846511479049695e+01
1.011919166251780799e+00,1.067237066370284992e+01
1.017587166042769553e+00,9.598897926169911443e+00
1.023255165833758751e+00,1.062138375790141254e+01
1.028923165624747726e+00,1.043646091304390211e+01
1.034591165415736702e+00,1.012711468480574695e+01
1.040259165206725678e+00,1.040072001483372333e+01
1.045927164997714431e+00,1.167204930571165278e+01
1.051595164788703629e+00,1.328605074127381158e+01
1.057263164579692605e+00,1.248000648972924864e+01
1.062931164370681802e+00,1.210008543803655812e+01
1.068599164161670556e+00,1.150136760596706154e+01
1.074267163952659310e+00,1.118383047422980781e+01
1.079935163743648507e+00,9.889639023534300577e+00
1.085603163534637483e+00,1.063500608615186138e+01
1.091271163325626681e+00,1.224144234591631175e+01
1.096939163116615434e+00,1.317450145541124584e+01
1.102607162907604632e+00,1.321870679378343993e+01
1.108275162698593386e+00,1.405787373236717031e+01
1.113943162489582361e+00,1.272456178732181797e+01
1.119611162280571559e+00,1.117731291348582090e+01
1.125279162071560535e+00,1.112355969489885865e+01
1.130947161862549510e+00,1.209287827028697393e+01
1.136615161653538264e+00,1.272336528619007368e+01
1.142283161444527240e+00,1.188456270164692796e+01
1.147951161235516437e+00,1.211849782725971636e+01
1.153619161026505413e+00,1.365665109862948157e+01
1.159287160817494389e+00,1.296194826385863053e+01
1.164955160608483142e+00,1.121179261011138806e+01
1.170623160399472340e+00,8.807342307363569489e+00
1.176291160190461316e+00,8.832128572468263883e+00
1.181959159981450291e+00,9.787041020713559192e+00
1.187627159772439267e+00,9.763667509576862358e+00
1.193295159563428021e+00,1.090755097465967083e+01
1.198963159354417218e+00,1.049253025000120942e+01
1.204631159145406194e+00,1.197298616182865771e+01
1.210299158936395170e+00,1.183747922386805840e+01
1.215967158727384145e+00,1.096580530140886367e+01
1.221635158518373121e+00,9.838956548803253099e+00
1.227303158309362097e+00,9.926563863682076772e+00
1.232971158100351072e+00,1.083347717929586906e+01
1.238639157891340270e+00,1.001072911748701699e+01
1.244307157682329246e+00,8.715260503222907573e+00
1.249975157473317999e+00,8.424715286470700448e+00
1.255643157264306975e+00,8.296180776573464755e+00
