7.681951752392544019e-01,-6.798299816400685813e+00
7.738631750302433776e-01,-6.649935310156934065e+00
7.795311748212323533e-01,-6.817717732712708312e+00
7.851991746122213289e-01,-7.294262867294946773e+00
7.908671744032103046e-01,-5.277203586973655547e+00
7.965351741941992803e-01,-3.291199132007704975e+00
8.022031739851883669e-01,-3.658210988748464843e+00
8.078711737761772316e-01,-3.502690877922759682e+00
8.135391735671662072e-01,-2.852227727289232462e+00
8.192071733581552939e-01,-2.563878238042775592e+00
8.248751731491442696e-01,-2.608346572317145728e+00
8.305431729401332452e-01,-5.550307399014400289e-01
8.362111727311222209e-01,1.036009628321380660e+00
8.418791725221110855e-01,8.582549405305144319e-01
8.475471723131001722e-01,1.189780331467659380e+00
8.532151721040891479e-01,3.717102522814457188e-01
8.588831718950781235e-01,3.957428845883441682e-01
8.645511716860672102e-01,3.821164490676665082e-01
8.702191714770560749e-01,8.200877210867929534e-01
8.758871712680450505e-01,3.183105370543216850e+00
8.815551710590340262e-01,4.028785547804432099e+00
8.872231708500230019e-01,5.517644499486550558e+00
8.928911706410120885e-01,5.271603544704476008e+00
8.985591704320010642e-01,6.113262419135367054e+00
9.042271702229900399e-01,6.191697909237404929e+00
9.098951700139790155e-01,7.215801254593657177e+00
9.155631698049678802e-01,7.881585276818896091e+00
9.212311695959569668e-01,7.002189262370961842e+00
9.268991693869459425e-01,7.684087458645990409e+00
9.325671691779349182e-01,6.943788292727049338e+00
9.382351689689240049e-01,6.436594137009933547e+00
9.439031687599129805e-01,6.428342031859074268e+00
9.495711685509018452e-01,7.135125365295039046e+00
9.552391683418909318e-01,6.600674244088850173e+00
9.609071681328797965e-01,6.919561060167552569e+00
9.665751679238688832e-01,7.380877248426486403e+00
9.722431677148579698e-01,7.004305064074287657e+00
9.779111675058468345e-01,6.772600492787773874e+00
9.835791672968358101e-01,7.214906238993762599e+00
9.892471670878246748e-01,7.452894303994298753e+00
9.949151668788137615e-01,8.372152704716654625e+00
1.000583166669802848e+00,8.296114802040960967e+00
1.006251166460791602e+00,9.023655391254578717e+00
1.011919166251780799e+00,8.597952131128863584e+00
1.017587166042769553e+00,8.321704164810512339e+00
1.023255165833758751e+00,7.943838662790540184e+00
1.028923165624747726e+00,7.953822346340302829e+00
1.034591165415736702e+00,8.412349964075360731e+00
1.040259165206725678e+00,8.618519584923660659e+00
1.045927164997714431e+00,8.387420488750876757e+00
1.051595164788703629e+00,8.900658068703478421e+00
1.057263164579692605e+00,8.962701487459753480e+00
1.062931164370681802e+00,9.338530161603898705e+00
1.068599164161670556e+00,9.633211398344656118e+00
1.074267163952659310e+00,9.454314946298154609e+00
1.079935163743648507e+00,9.285753327517113576e+00
1.085603163534637483e+00,9.057483985929593473e+00
1.091271163325626681e+00,8.386109873276041071e+00
1.096939163116615434e+00,8.674000542859289453e+00
1.102607162907604632e+00,9.452431797982512762e+00
1.108275162698593386e+00,1.066753539897990777e+01
1.113943162489582361e+00,1.011394673340669215e+01
1.119611162280571559e+00,9.392974389108189825e+00
1.125279162071560535e+00,9.335228920994609325e+00
1.130947161862549510e+00,8.637409751163204419e+00
1.136615161653538264e+00,8.360291008743047314e+00
1.142283161444527240e+00,9.298655611925369158e+00
1.147951161235516437e+00,9.525606791401401097e+00
1.153619161026505413e+00,9.506581762237487965e+00
1.159287160817494389e+00,8.665208657468838283e+00
1.164955160608483142e+00,8.543401742942819510e+00
1.170623160399472340e+00,8.301910733725890168e+00
1.176291160190461316e+00,8.396590325352804030e+00
1.181959159981450291e+00,8.010040818827860676e+00
1.187627159772439267e+00,7.796053921404450193e+00
1.193295159563428021e+00,8.344517531742894789e+00
1.198963159354417218e+00,8.151203337565561924e+00
1.204631159145406194e+00,8.290923553938910118e+00
1.210299158936395170e+00,7.855519204522920518e+00
1.215967158727384145e+00,7.747439223133937958e+00
1.221635158518373121e+00,8.658805395150807271e+00
1.227303158309362097e+00,8.956782557776136855e+00
1.232971158100351072e+00,8.349027579727362536e+00
1.238639157891340270e+00,7.753701807326933704e+00
1.244307157682329246e+00,7.079261997053436062e+00
1.249975157473317999e+00,6.400424671010569000e+00
1.255643157264306975e+00,6.432104105208395595e+00
1.261311157055295951e+00,6.566643774875728923e+00
1.266979156846285148e+00,6.555334909147518374e+00
1.272647156637274124e+00,6.053948717627122278e+00
1.278315156428263100e+00,5.600580628668581085e+00
1.283983156219251853e+00,5.203724019844230497e+00
1.289651156010240829e+00,5.326645217945497279e+00
1.295319155801230027e+00,5.837578811482217134e+00
1.300987155592219002e+00,5.485557728807862077e+00
1.306655155383207978e+00,5.040855132651358872e+00
1.312323155174196954e+00,5.076417525585270596e+00
1.317991154965185929e+00,5.261321781275796639e+00
1.323659154756174905e+00,4.643978269482659016e+00
1.329327154547163881e+00,4.397614254497284492e+00
1.334995154338152856e+00,5.071311492798145082e+00
1.340663154129141832e+00,5.445044418070438041e+00
1.346331153920130808e+00,5.047675555635123601e+00
1.351999153711119783e+00,4.574262842395341977e+00
1.357667153502108759e+00,4.672439898846732831e+00
1.363335153293097957e+00,4.838412122830050066e+00
1.369003153084086710e+00,4.448694970778547031e+00
1.374671152875075686e+00,3.344769719438772881e+00
1.380339152666064662e+00,3.059218719775799400e+00
1.386007152457053859e+00,3.117483209473334682e+00
1.391675152248042835e+00,2.164999543402814197e+00
1.397343152039031589e+00,1.155553685810332354e+00
1.403011151830020564e+00,1.028466268910960935e+00
1.408679151621009540e+00,1.415562807732385409e+00
1.414347151411998738e+00,1.959716180583541245e+00
1.420015151202987713e+00,2.406887644679159166e+00
1.425683150993976467e+00,1.683214238484424641e+00
1.431351150784965665e+00,9.377333910896368252e-01
1.437019150575954418e+00,9.082886839281627545e-01
1.442687150366943616e+00,1.061178288277687898e+00
