7.681951752392544019e-01,-8.042881957244276236e+00
7.738631750302433776e-01,-6.235705407061459482e+00
7.795311748212323533e-01,-4.975581002596527469e+00
7.851991746122213289e-01,-5.964679794947869595e+00
7.908671744032103046e-01,-5.509970198494443139e+00
7.965351741941992803e-01,-4.807580783865887497e+00
8.022031739851883669e-01,-5.920034164660364695e+00
8.078711737761772316e-01,-4.763429614632286757e+00
8.135391735671662072e-01,-3.105917188786293082e+00
8.192071733581552939e-01,-2.475534637438840946e+00
8.248751731491442696e-01,-3.750417367157297122e+00
8.305431729401332452e-01,-1.780990823570846260e+00
8.362111727311222209e-01,-5.555588702775366983e-01
8.418791725221110855e-01,-2.324083085719507835e+00
8.475471723131001722e-01,-9.670182124012853819e-01
8.532151721040891479e-01,7.261997201680969738e-02
8.588831718950781235e-01,2.067452896905138005e+00
8.645511716860672102e-01,3.010255800228151202e+00
8.702191714770560749e-01,2.802068080106209891e+00
8.758871712680450505e-01,4.393550716691265734e+00
8.815551710590340262e-01,4.169202580760156707e+00
8.872231708500230019e-01,4.951686999028311220e+00
8.928911706410120885e-01,4.065775805558814682e+00
8.985591704320010642e-01,5.761954118478456621e+00
9.042271702229900399e-01,6.079647485601299195e+00
9.098951700139790155e-01,7.416313681304018246e+00
9.155631698049678802e-01,8.471107257307494365e+00
9.212311695959569668e-01,7.331427394237607587e+00
9.268991693869459425e-01,7.666826593034329562e+00
9.325671691779349182e-01,8.583319756980358761e+00
9.382351689689240049e-01,1.002346964092077997e+01
9.439031687599129805e-01,7.574126109076587454e+00
9.495711685509018452e-01,6.430110217074229695e+00
9.552391683418909318e-01,6.389148293977996218e+00
9.609071681328797965e-01,7.349979852445699180e+00
9.665751679238688832e-01,7.821329756697878111e+00
9.722431677148579698e-01,7.712130390485981479e+00
9.779111675058468345e-01,7.431863453968617250e+00
9.835791672968358101e-01,8.259029201990415459e+00
9.892471670878246748e-01,8.977743123772143008e+00
9.949151668788137615e-01,9.946339458534453115e+00
1.000583166669802848e+00,8.822685057423313992e+00
1.006251166460791602e+00,9.587105832568909136e+00
1.011919166251780799e+00,1.006792222208946441e+01
1.017587166042769553e+00,1.043641120707138725e+01
1.023255165833758751e+00,9.962848792040176704e+00
1.028923165624747726e+00,9.361419672925876512e+00
1.034591165415736702e+00,1.038946040112818991e+01
1.040259165206725678e+00,1.112956387570272909e+01
1.045927164997714431e+00,1.099641528086158360e+01
1.051595164788703629e+00,1.163400888284820667e+01
1.057263164579692605e+00,1.119201521743684680e+01
1.062931164370681802e+00,1.115073226180834354e+01
1.068599164161670556e+00,1.136942527829933169e+01
1.074267163952659310e+00,1.192769644330996925e+01
1.079935163743648507e+00,1.125701560902041365e+01
1.085603163534637483e+00,1.077273934636195918e+01
1.091271163325626681e+00,1.089217735126464959e+01
1.096939163116615434e+00,1.171836930012852918e+01
1.102607162907604632e+00,1.208598328732171012e+01
1.108275162698593386e+00,1.276694326658753198e+01
1.113943162489582361e+00,1.178829061987983096e+01
1.119611162280571559e+00,1.048189923496613574e+01
1.125279162071560535e+00,1.057880339657458535e+01
1.130947161862549510e+00,1.097031570974570513e+01
1.136615161653538264e+00,1.056599829123899781e+01
1.142283161444527240e+00,1.136910222265760240e+01
1.147951161235516437e+00,1.194299821451068055e+01
1.153619161026505413e+00,1.151786605933932606e+01
1.159287160817494389e+00,1.044662724890270056e+01
1.164955160608483142e+00,1.101872671245996571e+01
1.170623160399472340e+00,1.007274268005210160e+01
1.176291160190461316e+00,9.535205041875997267e+00
1.181959159981450291e+00,9.985658824847178039e+00
1.187627159772439267e+00,1.065037757150639663e+01
1.193295159563428021e+00,1.068111089861292839e+01
1.198963159354417218e+00,9.358758813551276035e+00
1.204631159145406194e+00,1.057963880417480595e+01
1.210299158936395170e+00,1.074818603411733875e+01
1.215967158727384145e+00,1.052103293263905925e+01
1.221635158518373121e+00,1.009552237821742438e+01
1.227303158309362097e+00,1.008579859854000915e+01
1.232971158100351072e+00,9.733599401724291056e+00
1.238639157891340270e+00,9.380081132596842508e+00
1.244307157682329246e+00,9.267034901609463304e+00
1.249975157473317999e+00,9.404257190306907432e+00
1.255643157264306975e+00,8.556488327891543122e+00
1.261311157055295951e+00,7.402592178720738048e+00
1.266979156846285148e+00,6.528842275121178318e+00
1.272647156637274124e+00,6.071560977544663729e+00
1.278315156428263100e+00,6.587908048786289328e+00
1.283983156219251853e+00,6.481967079766491224e+00
1.289651156010240829e+00,6.471786505155705527e+00
1.295319155801230027e+00,6.891076380718004657e+00
1.300987155592219002e+00,6.742492074717461037e+00
1.306655155383207978e+00,6.061159658543260775e+00
1.312323155174196954e+00,6.297244266084248920e+00
1.317991154965185929e+00,6.056733785136316328e+00
1.323659154756174905e+00,5.399717665994330673e+00
1.329327154547163881e+00,4.483453327703614377e+00
1.334995154338152856e+00,3.930957466653580923e+00
1.340663154129141832e+00,3.856880519781498151e+00
1.346331153920130808e+00,4.342346851061506641e+00
1.351999153711119783e+00,4.269990053297647137e+00
1.357667153502108759e+00,3.570661492731005637e+00
1.363335153293097957e+00,3.854228648884486574e+00
1.369003153084086710e+00,4.080229411436675946e+00
1.374671152875075686e+00,3.818614267722637123e+00
1.380339152666064662e+00,3.364980677733797165e+00
1.386007152457053859e+00,3.063143874898742069e+00
1.391675152248042835e+00,2.501853174677762581e+00
1.397343152039031589e+00,2.107748517530922072e+00
1.403011151830020564e+00,2.448277949387033914e+00
1.408679151621009540e+00,2.240974965393434104e+00
1.414347151411998738e+00,9.860879044480270750e-01
1.420015151202987713e+00,1.678860222635648825e+00
1.425683150993976467e+00,2.284445044010340098e+00
1.431351150784965665e+00,1.530873910594436893e+00
1.437019150575954418e+00,4.022818800355025814e-01
1.442687150366943616e+00,-1.917809509560584047e-01
1.448355150157932592e+00,-7.308025716083648149e-01
1.454023149948921789e+00,-9.833365699153091555e-01
1.459691149739910543e+00,-7.007980500347912312e-01
1.465359149530899296e+00,-6.925886133290077851e-01
1.471027149321888494e+00,-1.087018552566291874e+00
1.476695149112877470e+00,-1.640449918327703926e+00
1.482363148903866668e+00,-1.333548960412940687e+00
1.488031148694855421e+00,-7.198579051845399590e-01
1.493699148485844397e+00,-7.336562836916300512e-01
1.499367148276833372e+00,-1.539631341828112454e+00
1.505035148067822348e+00,-1.936137317674706537e+00
1.510703147858811546e+00,-2.226838507906336417e+00
1.516371147649800299e+00,-2.541021767791562525e+00
1.522039147440789275e+00,-2.997536940879967915e+00
1.527707147231778251e+00,-3.262902327752385645e+00
1.533375147022767226e+00,-3.052647459458512458e+00
1.539043146813756424e+00,-3.281398546736113531e+00
1.544711146604745400e+00,-3.020398011259317173e+00
1.550379146395734153e+00,-3.309088958296911187e+00
1.556047146186723129e+00,-3.189539004835978631e+00
1.561715145977712327e+00,-3.359089205363716246e+00
1.567383145768701302e+00,-3.681281431752836397e+00
1.573051145559690278e+00,-3.910596079324136554e+00
1.578719145350679032e+00,-4.230714849064042937e+00
1.584387145141668007e+00,-4.957826766178982325e+00
1.590055144932657205e+00,-5.424844488687313060e+00
1.595723144723646181e+00,-5.474507334763643485e+00
1.601391144514635156e+00,-4.909332454613718255e+00
1.607059144305624354e+00,-5.007850182037486775e+00
1.612727144096612886e+00,-5.435065460209216326e+00
1.618395143887602083e+00,-5.195643876835106312e+00
1.624063143678591059e+00,-5.668396527433515075e+00
1.629731143469580257e+00,-5.829241441116664646e+00
1.635399143260569232e+00,-5.758894010277799680e+00
1.641067143051557764e+00,-6.405501267935278520e+00
1.646735142842546962e+00,-7.256272747107573196e+00
1.652403142633535937e+00,-7.984392101907133110e+00
1.658071142424525135e+00,-7.853436052851861859e+00
1.663739142215514111e+00,-8.053250851710231473e+00
1.669407142006502864e+00,-8.714783824469805040e+00
1.675075141797491840e+00,-8.684009152586099844e+00
1.680743141588480816e+00,-8.317888826420244186e+00
1.686411141379470013e+00,-8.330873669608990895e+00
1.692079141170458989e+00,-7.536353974849930637e+00
1.697747140961447743e+00,-7.335732730154518322e+00
1.703415140752436718e+00,-7.814494954782730929e+00
1.709083140543425694e+00,-7.920613460963977559e+00
1.714751140334414892e+00,-7.394602564833917313e+00
1.720419140125403867e+00,-7.421373555184231918e+00
1.726087139916393065e+00,-7.178269361431944162e+00
1.731755139707381597e+00,-7.043926858306349459e+00
1.737423139498370794e+00,-7.592661631473902162e+00
1.743091139289359770e+00,-8.107407430664125059e+00
1.748759139080348746e+00,-7.806400739981768311e+00
1.754427138871337943e+00,-7.763041617749195211e+00
1.760095138662326475e+00,-7.234201801977292234e+00
1.765763138453315673e+00,-6.846442972082968481e+00
1.771431138244304648e+00,-6.601021631701769365e+00
1.777099138035293624e+00,-5.909289499312762928e+00
1.782767137826282822e+00,-5.563396633239221956e+00
1.788435137617271353e+00,-6.253076099616805550e+00
1.794103137408260551e+00,-6.543245134475455416e+00
1.799771137199249527e+00,-5.770675817484743675e+00
1.805439136990238724e+00,-5.058945491959434548e+00
1.811107136781227700e+00,-5.190139801995428570e+00
1.816775136572216676e+00,-4.742364899500330466e+00
1.822443136363205429e+00,-3.709071174664245518e+00
1.828111136154194405e+00,-3.250518099707051078e+00
1.833779135945183603e+00,-3.495959287474875055e+00
1.839447135736172578e+00,-2.861391514876004294e+00
1.845115135527161554e+00,-2.835199254130998270e+00
1.850783135318150308e+00,-3.076116098553825395e+00
1.856451135109139283e+00,-3.340776032084363578e+00
1.862119134900128481e+00,-2.630686085537149665e+00
1.867787134691117457e+00,-1.936855242851152070e+00
1.873455134482106654e+00,-1.217699714528293953e+00
1.879123134273095186e+00,-7.620190118522032208e-01
1.884791134064084384e+00,-5.813299312620756609e-01
1.890459133855073359e+00,-9.312288590408570599e-01
1.896127133646062335e+00,-3.920802478783116385e-01
1.901795133437051533e+00,5.224628753179558771e-01
